"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copydesc15          ","Prototype for Call procedures","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copyname16          ","QCPYLESRC,MCRMAT_PR","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copypath16          ","OLSRCP/QCPYLESRC,MCRMAT_PR","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copydesc16          ","","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copyname17          ","QCPYLESRC,GLMVAT_PR","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copypath17          ","OLSRCP/QCPYLESRC,GLMVAT_PR","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copydesc17          ","VAT Calculation/Handling","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copyname18          ","QCPYLESRC,DBMTI_PR","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copypath18          ","OLSRCP/QCPYLESRC,DBMTI_PR","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copydesc18          ","Database access prototype for PFTI","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copyname19          ","QCPYLESRC,INDKEYS_D","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copypath19          ","OLSRCP/QCPYLESRC,INDKEYS_D","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copydesc19          ","Indicators used in Display file for pressed Keys","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copyname20          ","QCPYLESRC,QCMDEXC_PR","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copypath20          ","OLSRCP/QCPYLESRC,QCMDEXC_PR","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copydesc20          ","Prototype to call QCMDEXC","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copyname21          ","QCPYLESRC,APICSC_PR","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copypath21          ","OLSRCP/QCPYLESRC,APICSC_PR","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copydesc21          ","API to change the Status Code in VMS","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copyname22          ","QCPYLESRC,ALLKEYS_D","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copypath22          ","OLSRCP/QCPYLESRC,ALLKEYS_D","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copydesc22          ","All possible keys in words","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copyname23          ","QCPYLESRC,ALLKEYS_C","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copypath23          ","OLSRCP/QCPYLESRC,ALLKEYS_C","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copydesc23          ","Process all possible keys in words","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copyname24          ","QCPYLESRC,ALLKEYS_C","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copypath24          ","OLSRCP/QCPYLESRC,ALLKEYS_C","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copydesc24          ","Process all possible keys in words","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copyname25          ","QCPYLESRC,ALLKEYS_C","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copypath25          ","OLSRCP/QCPYLESRC,ALLKEYS_C","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copydesc25          ","Process all possible keys in words","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copyname26          ","QCPYLESRC,GETVMS","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copypath26          ","OLSRCP/QCPYLESRC,GETVMS","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copydesc26          ","Konvertierung von VMS in NOLS-Formate","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copyname27          ","QCPYLESRC,ALLKEYS_C","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copypath27          ","OLSRCP/QCPYLESRC,ALLKEYS_C","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRMAT","program             ","MCRMAT                                            ","copydesc27          ","Process all possible keys in words","2013-08-07-14.15.36.520000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copyname1           ","QCPYLESRC,CPYSDAD","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copypath1           ","OLSRCP/QCPYLESRC,CPYSDAD","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copydesc1           ","System DTAARA","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copyname2           ","QCPYLESRC,CPYIDFD","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copypath2           ","OLSRCP/QCPYLESRC,CPYIDFD","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copydesc2           ","Copy for Error Msg-Id File Operations","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copyname3           ","QCPYLESRC,CPYIDSD","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copypath3           ","OLSRCP/QCPYLESRC,CPYIDSD","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copydesc3           ","Copy FD","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copyname4           ","QCPYLESRC,CPYLDAD","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copypath4           ","OLSRCP/QCPYLESRC,CPYLDAD","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copydesc4           ","LDA","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copyname5           ","QCPYLESRC,CALC_DEF","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copypath5           ","OLSRCP/QCPYLESRC,CALC_DEF","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copydesc5           ","Various definitions for Calculation modules","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copyname6           ","QCPYLESRC,DBM01_PR","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copypath6           ","OLSRCP/QCPYLESRC,DBM01_PR","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copydesc6           ","Database access prototype for PF01","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copyname7           ","QCPYLESRC,DBMEB_PR","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copypath7           ","OLSRCP/QCPYLESRC,DBMEB_PR","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copydesc7           ","Database access prototype for PFEB","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copyname8           ","QCPYLESRC,GLMDAT_PR","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copypath8           ","OLSRCP/QCPYLESRC,GLMDAT_PR","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copydesc8           ","Prototyp for date routins","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copyname9           ","QCPYLESRC,GLMVAR_PR","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copypath9           ","OLSRCP/QCPYLESRC,GLMVAR_PR","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copydesc9           ","Various procedures","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copyname10          ","QCPYLESRC,DBMAU_PR","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copypath10          ","OLSRCP/QCPYLESRC,DBMAU_PR","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copydesc10          ","Database access prototype for PFAU","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copyname11          ","QCPYLESRC,CPMEQP_PR","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copypath11          ","OLSRCP/QCPYLESRC,CPMEQP_PR","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copydesc11          ","Sourcen fèr Options-Programme","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copyname12          ","QCPYLESRC,CPMOPT_PR","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copypath12          ","OLSRCP/QCPYLESRC,CPMOPT_PR","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copydesc12          ","Prototype for Calculation Of Options and accessori","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copyname13          ","QCPYLESRC,GLMVAT_PR","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copypath13          ","OLSRCP/QCPYLESRC,GLMVAT_PR","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copydesc13          ","VAT Calculation/Handling","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copyname14          ","QCPYLESRC,GETVMS","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copypath14          ","OLSRCP/QCPYLESRC,GETVMS","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MCRUPD","program             ","MCRUPD                                            ","copydesc14          ","Konvertierung von VMS in NOLS-Formate","2013-08-07-14.15.38.255000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM010RI","program             ","MDCM010RI                                         ","copyname1           ","qcopysrc,comm_h","2013-08-07-14.15.38.855000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM010RI","program             ","MDCM010RI                                         ","copypath1           ","OLSRCP/QCOPYSRC,COMM_H","2013-08-07-14.15.38.855000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM010RI","program             ","MDCM010RI                                         ","copydesc1           ","Communication services - Module Copy book","2013-08-07-14.15.38.855000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM010RI","program             ","MDCM010RI                                         ","copyname2           ","qcopysrc,tools_h","2013-08-07-14.15.38.855000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM010RI","program             ","MDCM010RI                                         ","copypath2           ","DEVBOUSS/QCOPYSRC,TOOLS_H","2013-08-07-14.15.38.855000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM010RI","program             ","MDCM010RI                                         ","copydesc2           ","Tools services - Module Copy book","2013-08-07-14.15.38.855000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM010RI","program             ","MDCM010RI                                         ","copyname3           ","qcopysrc,string_h","2013-08-07-14.15.38.855000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM010RI","program             ","MDCM010RI                                         ","copypath3           ","OLSRCP/QCOPYSRC,STRING_H","2013-08-07-14.15.38.855000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM010RI","program             ","MDCM010RI                                         ","copydesc3           ","String tools services - Module Copy book","2013-08-07-14.15.38.855000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM010RI","program             ","MDCM010RI                                         ","copyname4           ","qcopysrc,custom_h","2013-08-07-14.15.38.855000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM010RI","program             ","MDCM010RI                                         ","copypath4           ","OLSRCP/QCOPYSRC,CUSTOM_H","2013-08-07-14.15.38.855000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM010RI","program             ","MDCM010RI                                         ","copydesc4           ","Customer tools services - Module Copy book","2013-08-07-14.15.38.855000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM020RB","program             ","MDCM020RB                                         ","copyname1           ","QCOPYSRC,DSEDOF","2013-08-07-14.15.39.447000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM020RB","program             ","MDCM020RB                                         ","copypath1           ","OLSRCP/QCOPYSRC,DSEDOF","2013-08-07-14.15.39.447000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM020RB","program             ","MDCM020RB                                         ","copydesc1           ","Choix édition ITP/Batch","2013-08-07-14.15.39.447000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM020RB","program             ","MDCM020RB                                         ","copyname2           ","QCOPYSRC,DSMDKM","2013-08-07-14.15.39.447000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM020RB","program             ","MDCM020RB                                         ","copypath2           ","OLSRCP/QCOPYSRC,DSMDKM","2013-08-07-14.15.39.447000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM020RB","program             ","MDCM020RB                                         ","copydesc2           ","Nb maximum de M.E.R. modif D/K","2013-08-07-14.15.39.447000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM020RB","program             ","MDCM020RB                                         ","copyname3           ","QCOPYSRC,DSPRTC","2013-08-07-14.15.39.447000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM020RB","program             ","MDCM020RB                                         ","copypath3           ","OLSRCP/QCOPYSRC,DSPRTC","2013-08-07-14.15.39.447000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM020RB","program             ","MDCM020RB                                         ","copydesc3           ","Correspondance outq / imprim.","2013-08-07-14.15.39.447000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM030RB","program             ","MDCM030RB                                         ","copyname1           ","qcopysrc,object_h","2013-08-07-14.15.39.671000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM030RB","program             ","MDCM030RB                                         ","copypath1           ","OLSRCP/QCOPYSRC,OBJECT_H","2013-08-07-14.15.39.671000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDCM030RB","program             ","MDCM030RB                                         ","copydesc1           ","Object tools services - Module Copy book","2013-08-07-14.15.39.671000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDSU001RB","program             ","MDSU001RB                                         ","copyname1           ","QCOPYSRC,DSSOCE","2013-08-07-14.15.40.091000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDSU001RB","program             ","MDSU001RB                                         ","copypath1           ","OLSRCP/QCOPYSRC,DSSOCE","2013-08-07-14.15.40.091000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MDSU001RB","program             ","MDSU001RB                                         ","copydesc1           ","Table des sociétés","2013-08-07-14.15.40.091000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MENAGEBIB0","program             ","MENAGEBIB0                                        ","copyname1           ","QCOPYSRC,DSMENA","2013-08-07-14.15.40.569000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MENAGEBIB0","program             ","MENAGEBIB0                                        ","copypath1           ","OLSRCP/QCOPYSRC,DSMENA","2013-08-07-14.15.40.569000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MENAGEBIB0","program             ","MENAGEBIB0                                        ","copydesc1           ","Ménage auto. des fichiers","2013-08-07-14.15.40.569000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGCALC3","program             ","MGCALC3                                           ","copyname1           ","OLSRCP/QCOPYSRC,DSGENE","2013-08-07-14.15.41.242000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGCALC3","program             ","MGCALC3                                           ","copypath1           ","OLSRCP/QCOPYSRC,DSGENE","2013-08-07-14.15.41.242000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGCALC3","program             ","MGCALC3                                           ","copydesc1           ","Paramètres généraux NOLS-MS","2013-08-07-14.15.41.242000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGCALC3","program             ","MGCALC3                                           ","copyname2           ","OLSRCP/QCOPYSRC,DSTXTL","2013-08-07-14.15.41.242000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGCALC3","program             ","MGCALC3                                           ","copypath2           ","OLSRCP/QCOPYSRC,DSTXTL","2013-08-07-14.15.41.242000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGCALC3","program             ","MGCALC3                                           ","copydesc2           ","Taux de tolérance KM+","2013-08-07-14.15.41.242000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOASSPR","program             ","MGOASSPR                                          ","copyname1           ","OLSRCP/QCOPYSRC,DSGAFI","2013-08-07-14.15.43.421000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOASSPR","program             ","MGOASSPR                                          ","copypath1           ","OLSRCP/QCOPYSRC,DSGAFI","2013-08-07-14.15.43.421000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOASSPR","program             ","MGOASSPR                                          ","copydesc1           ","Garantie Financière par défaut","2013-08-07-14.15.43.421000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOCAEX","program             ","MGOCAEX                                           ","copyname1           ","QCOPYSRC,DSAND1","2013-08-07-14.15.43.710000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOCAEX","program             ","MGOCAEX                                           ","copypath1           ","OLSRCP/QCOPYSRC,DSAND1","2013-08-07-14.15.43.710000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOCAEX","program             ","MGOCAEX                                           ","copydesc1           ","Calcul de l'AND","2013-08-07-14.15.43.710000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOCCG","program             ","MGOCCG                                            ","copyname1           ","QCOPYSRC,DSTCO2","2013-08-07-14.15.43.788000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOCCG","program             ","MGOCCG                                            ","copypath1           ","OLSRCP/QCOPYSRC,DSTCO2","2013-08-07-14.15.43.788000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOCCG","program             ","MGOCCG                                            ","copydesc1           ","Taxe CO2 Carte Grise","2013-08-07-14.15.43.788000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOCTVS","program             ","MGOCTVS                                           ","copyname1           ","QCOPYSRC,DSTVS2","2013-08-07-14.15.43.956000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOCTVS","program             ","MGOCTVS                                           ","copypath1           ","OLSRCP/QCOPYSRC,DSTVS2","2013-08-07-14.15.43.956000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOCTVS","program             ","MGOCTVS                                           ","copydesc1           ","Calcul de la TVS (Offres)","2013-08-07-14.15.43.956000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOCTVS","program             ","MGOCTVS                                           ","copyname2           ","QCOPYSRC,DSTVSE","2013-08-07-14.15.43.956000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOCTVS","program             ","MGOCTVS                                           ","copypath2           ","OLSRCP/QCOPYSRC,DSTVSE","2013-08-07-14.15.43.956000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOCTVS","program             ","MGOCTVS                                           ","copydesc2           ","TVS Exoneration par Motorisat.","2013-08-07-14.15.43.956000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copyname1           ","QCOPYSRC,DSGENE","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copypath1           ","OLSRCP/QCOPYSRC,DSGENE","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copydesc1           ","Paramètres généraux NOLS-MS","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copyname2           ","QCOPYSRC,DSKMCM","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copypath2           ","OLSRCP/QCOPYSRC,DSKMCM","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copydesc2           ","Coefficient de marge KM+/KM-","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copyname3           ","QCOPYSRC,DSKMCL","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copypath3           ","OLSRCP/QCOPYSRC,DSKMCL","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copydesc3           ","Coefficient de limita° KM+/KM-","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copyname4           ","QCOPYSRC,DSKMVR","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copypath4           ","OLSRCP/QCOPYSRC,DSKMVR","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copydesc4           ","Km+ déviations VR et entretien","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copyname5           ","QCOPYSRC,DSKMVM","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copypath5           ","OLSRCP/QCOPYSRC,DSKMVM","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copydesc5           ","Coûts KM+/KM- Valeurs minimums","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copyname6           ","QCOPYSRC,DSK2FR","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copypath6           ","OLSRCP/QCOPYSRC,DSK2FR","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copydesc6           ","Franchise KM+ en %","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copyname7           ","QCOPYSRC,DSPHVR","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copypath7           ","OLSRCP/QCOPYSRC,DSPHVR","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOENT","program             ","MGOENT                                            ","copydesc7           ","Véhicule de remplacement PHSP","2013-08-07-14.15.44.053000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOGFPR","program             ","MGOGFPR                                           ","copyname1           ","olsrcp/QCOPYSRC,DSGAFI","2013-08-07-14.15.44.408000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOGFPR","program             ","MGOGFPR                                           ","copypath1           ","OLSRCP/QCOPYSRC,DSGAFI","2013-08-07-14.15.44.408000","DEVBOUSS"
"OLSRCP","QRPGLESRC","MGOGFPR","program             ","MGOGFPR                                           ","copydesc1           ","Garantie Financière par défaut","2013-08-07-14.15.44.408000","DEVBOUSS"
