"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_validateSlfIdTiersData                     ","parmkeywords2       ","likeds(errorType_Item_t)","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","procname            ","CUSTOM_getGridValidityDate","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","exported            ","","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","brief               ","Recherche la validité d'une grille à partir d'un client","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","parm1               ","/input   : Code société","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","parm2               ","/input   : Numéro de client","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","parm3               ","/output  : Erreur rencontrée","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","parm4               ","/output  : Date spécifique ?","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","return              ","date() : Date de validité de la grille","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","desc                ","Exemple : date = CUSTOM_GridValidityDate('L':1011:ErrorType);","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","info1               ","Export","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","returnvalue         ","date","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","returnvalueshort    ","date","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","parmdef1            ","character (1)","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","parmdefshort1       ","character","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","parmkeywords1       ","Const","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","parmdef2            ","numeric (packed)  (9,0)","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","parmdefshort2       ","packed","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","parmkeywords2       ","Const","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","parmkeywords3       ","likeds(errorType_Item_t)","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","parmdef4            ","boolean","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_getGridValidityDate                        ","parmdefshort4       ","boolean","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_existSlfIdTiers                            ","procname            ","CUSTOM_existSlfIdTiers","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_existSlfIdTiers                            ","brief               ","Vérification de l'existence d'un identifiant Tiers Salesforce","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_existSlfIdTiers                            ","desc                ","Véridfication que l'identifiant existe dans la table des identifiants tiers pour salesforce (IDSALFPF). if not CUSTOM_existSlfIdTiers(gNumIdTiersSLF); -- faire quelquechose si l'identifiant tiers gNumIdTiersSLF -- n'existe pas dans NOLS endIf; ------------------------------------------------------------------------","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_existSlfIdTiers                            ","parm1               ","/input  : identifiant tiers à vérifier","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_existSlfIdTiers                            ","return              ",": *on en cas d'existence de l'id tiers en base *off dans le cas contraire","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_existSlfIdTiers                            ","info1               ","Exemple utilisation: --------------------","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_existSlfIdTiers                            ","author              ","Olivier Rame","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_existSlfIdTiers                            ","returnvalue         ","boolean","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_existSlfIdTiers                            ","returnvalueshort    ","boolean","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_existSlfIdTiers                            ","parmdef1            ","numeric (packed)  (9,0)","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_existSlfIdTiers                            ","parmdefshort1       ","packed","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_existSlfIdTiers                            ","parmkeywords1       ","const","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_saveSlfIdTiersData                         ","procname            ","CUSTOM_saveSlfIdTiersData","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_saveSlfIdTiersData                         ","exported            ","","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_saveSlfIdTiersData                         ","brief               ","Enregistrement (écriture ou mise à jour)des données relative","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_saveSlfIdTiersData                         ","desc                ","à l'ID tiers d'un client dans NOLS. La procédure appel d'abords la procédure de validation avant de passer la main à des procédures dédiées pour l'insert ou l'update das données dans la table NOLS (IDSALFPF) CUSTOM_saveSlfIdTiersData(gDSIdTiersData:DsErrorIdTiers); if DSErrorIdTiers.errorCode <> 'OK'; dsply DSErrorIdTiers.usrMsg; (affichage à l'écran du message d'erreur utilisateur) endIf; exemple de création d'un nouvel identifiant tiers: -------------------------------------------------- lDSIdTiersData.idTiers = 0; CUSTOM_saveSlfIdTiersData(lDSIdTiersData:DsErrorIdTiers:lNewIdTiers); //Si création OK if DsErrorIdTiers.errorCode = 'OK'; //affichage nouvel identifiant créé DSPLY lNewIdTiers; endIf; ------------------------------------------------------------------------","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_saveSlfIdTiersData                         ","parm1               ","/input  : DS composée des données composant un enregistrement dans la table des id tiers. (IDSALFPF) Une template de cette DS est CUSTOM_SlfIdtiersData_t En création l'id tiers compis dans la DS est à 0 en entrée.","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_saveSlfIdTiersData                         ","parm2               ","/output : DS d'erreur comprenant (template errorType_Item_t) - un code erreur: 'OK': Données OK pour écriture en base 'KO': Une des donnée est en erreur et ne permet pas l'écriture en base 'FATAL': Une erreur technique empêche la vérification ou l'criture des données - un message d'erreur technique à destination de l'informatique - un message d'erreur à destination d'un utilisateur","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_saveSlfIdTiersData                         ","parm3               ","/output : Non obligatoire  - Nouvel identifiant tiers généré en cas de création","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_saveSlfIdTiersData                         ","info1               ","Exemple utilisation: --------------------","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_saveSlfIdTiersData                         ","author              ","Olivier Rame","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_saveSlfIdTiersData                         ","parmkeywords1       ","value likeds(CUSTOM_SlfIdtiersData_t)","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_saveSlfIdTiersData                         ","parmkeywords2       ","likeds(errorType_Item_t)","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_saveSlfIdTiersData                         ","parmdef3            ","numeric (packed)  (9,0)","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_saveSlfIdTiersData                         ","parmdefshort3       ","packed","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_saveSlfIdTiersData                         ","parmkeywords3       ","options(*nopass)","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_insertSlfIdTiersData                       ","procname            ","CUSTOM_insertSlfIdTiersData","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_insertSlfIdTiersData                       ","brief               ","Ecriture d'un nouvel enregistreent dans la table des Id tiers","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_insertSlfIdTiersData                       ","desc                ","Salesforce (IDSALFPF) La procédure, réserve un nouvel identifiant tiers, et créé un enregistrement vide de données dans le fichier  des Id Tiers IDSALFPF. CUSTOM_insertSlfIdTiersData(lNewIdTiers:lDsErrorIdTiers); if DSErrorIdTiers.errorCode = 'OK'; lDSIdTiersData.idTiers = lNewIdTiers; //Initialisation des autres données par appel de la préocédure //de mise à jour CUSTOM_updateSlfIdTiersData(lDSIdTiersData :DsErrorIdTiers :lNewIdTiers); endIf; ------------------------------------------------------------------------","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_insertSlfIdTiersData                       ","parm1               ","/output : Nouvel identifiant tiers généré","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_insertSlfIdTiersData                       ","parm2               ","/output : DS d'erreur comprenant (template errorType_Item_t) - un code erreur: 'OK': Données écrite en base 'FATAL': Une erreur technique empêche l'écriture des données - un message d'erreur technique à destination de l'informatique - un message d'erreur à destination d'un utilisateur","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_insertSlfIdTiersData                       ","info1               ","Exemple utilisation: --------------------","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_insertSlfIdTiersData                       ","author              ","Olivier Rame","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_insertSlfIdTiersData                       ","parmdef1            ","numeric (packed)  (9,0)","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_insertSlfIdTiersData                       ","parmdefshort1       ","packed","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_insertSlfIdTiersData                       ","parmkeywords2       ","likeds(errorType_Item_t)","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_updateSlfIdTiersData                       ","procname            ","CUSTOM_updateSlfIdTiersData","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_updateSlfIdTiersData                       ","brief               ","Mise à jour des données relative à l'ID tiers d'un client","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_updateSlfIdTiersData                       ","desc                ","dans NOLS. CUSTOM_updateSlfIdTiersData(gDSIdTiersData:DsErrorIdTiers); if DSErrorIdTiers.errorCode <> 'OK'; dsply DSErrorIdTiers.usrMsg; (affichage à l'écran du message d'erreur utilisateur) endIf; ------------------------------------------------------------------------","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_updateSlfIdTiersData                       ","parm1               ","/input  : DS composée des données composant un enregistrement dans la table des id tiers. (IDSALFPF) Une template de cette DS est CUSTOM_SlfIdtiersData_t Cette DS contient l'id tiers correspondant à l'enregistrement à modifier dans la table des id tiers","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_updateSlfIdTiersData                       ","parm2               ","/output : DS d'erreur comprenant (template errorType_Item_t) - un code erreur: 'OK': Données OK pour écriture en base 'FATAL': Une erreur technique empêche la vérification ou l'criture des données - un message d'erreur technique à destination de l'informatique - un message d'erreur à destination d'un utilisateur","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_updateSlfIdTiersData                       ","info1               ","Exemple utilisation: --------------------","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_updateSlfIdTiersData                       ","author              ","Olivier Rame","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_updateSlfIdTiersData                       ","parmkeywords1       ","value likeds(CUSTOM_SlfIdtiersData_t)","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM001R","procedure           ","CUSTOM_updateSlfIdTiersData                       ","parmkeywords2       ","likeds(errorType_Item_t)","2013-08-07-14.13.12.272000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","procname            ","CUSTOM_CheckIfHeIsACustomer","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","exported            ","","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","brief               ",": Vérifiez si le repreneur est devenu client à partir du N°     |","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","desc                ","de prospect ET récupérer le Code client                       | | Example :","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","return              ","boolean *On   : le prospect repreneur est devenu client *Off  : le prospect repreneur est toujours prospect","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","parm1               ","/input Code société                                             |","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","parm2               ","/input Numéro de prospect                                       |","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","parm3               ","/output Code client                                             |","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","parm4               ","string(like errorType_Item_t) Erreur rencontrée","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","info1               ","Export","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","returnvalue         ","boolean","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","returnvalueshort    ","boolean","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","parmdef1            ","character (1)","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","parmdefshort1       ","character","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","parmkeywords1       ","Const","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","parmdef2            ","numeric (packed)  (9,0)","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","parmdefshort2       ","packed","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","parmkeywords2       ","Const","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","parmdef3            ","numeric (packed)  (9,0)","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","parmdefshort3       ","packed","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfHeIsACustomer                       ","parmkeywords4       ","likeds(errorType_ITem_t)","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","procname            ","CUSTOM_CheckIfActiveObject","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","exported            ","","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","brief               ","Vérifier si le client a au moins un objet en-commande","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","desc                ","(Statut 0) Ou un objet à la route  (Statut 1)                   | ET pour le CA s'il est renseigné !                             | | Example :","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","return              ","boolean *On   : la création a abouti *Off  : la création n'a pas abouti","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","parm1               ","/input Code société                                             |","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","parm2               ","/input Code client                                              |","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","parm3               ","/input CA (Centre analytique)                                   |","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","parm4               ","string(like errorType_Item_t) Erreur rencontrée","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","info1               ","Export","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","returnvalue         ","boolean","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","returnvalueshort    ","boolean","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","parmdef1            ","character (1)","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","parmdefshort1       ","character","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","parmkeywords1       ","Const","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","parmdef2            ","numeric (packed)  (9,0)","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","parmdefshort2       ","packed","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","parmkeywords2       ","Const","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","parmdef3            ","numeric (packed)  (5,0)","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","parmdefshort3       ","packed","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","parmkeywords3       ","Const","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM002R","procedure           ","CUSTOM_CheckIfActiveObject                        ","parmkeywords4       ","likeds(errorType_ITem_t)","2013-08-07-14.13.12.901000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","init                                              ","procname            ","init","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","init                                              ","brief               ","Initialisation","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","init                                              ","desc                ","Initialise l'ensemble des variables du traitement","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","init                                              ","parm1               ","No Parm","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","parse                                             ","procname            ","parse","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","parse                                             ","brief               ","Décomposition d'un fichier au format XML","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","parse                                             ","desc                ","Décompose la requête reçue au format XML en une DS de données","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","parse                                             ","parm1               ","No Parm","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","mainTreatment                                     ","procname            ","mainTreatment","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","mainTreatment                                     ","brief               ","Traitement de la requête","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","mainTreatment                                     ","desc                ","Traite la requête et constitue une DS de données pour la réponse","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","mainTreatment                                     ","parm1               ","No Parm","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","compose                                           ","procname            ","compose","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","compose                                           ","brief               ","Composition d'un fichier XML","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","compose                                           ","desc                ","Composition d'un fichier XML en réponse à la requête à l'aide de template header, body et footer.","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","compose                                           ","parm1               ","No Parm","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","composeBody                                       ","procname            ","composeBody","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","composeBody                                       ","brief               ","Composition d'un body du fichier XML","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","composeBody                                       ","desc                ","Composition du body du fichier XML en réponse à la requête à l'aide de template body","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","composeBody                                       ","parm1               ","No Parm","2013-08-07-14.13.12.978000","DEVBOUSS"
"OLSRCP","QRPGLESRC","CUSTOM01WS","procedure           ","searchPathFileIFS                                 ","procname            ","searchPathFileIFS","2013-08-07-14.13.12.978000","DEVBOUSS"
