"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getRoadAssistanceDetails                    ","parm5               ","/output          : DS d'erreur comprenant $$* un code erreur $$* un message d'erreur technique à destination de l'informatique $$* un message d'erreur à destination d'un utilisateur","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getRoadAssistanceDetails                    ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getRoadAssistanceDetails                    ","parmdefshort1       ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getRoadAssistanceDetails                    ","parmkeywords1       ","const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getRoadAssistanceDetails                    ","parmdef2            ","numeric (packed)  (9,2)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getRoadAssistanceDetails                    ","parmdefshort2       ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getRoadAssistanceDetails                    ","parmkeywords3       ","likeds(SLAPrestationAstEntData_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getRoadAssistanceDetails                    ","parmkeywords4       ","likeds(SLAAssistServiceLevelData_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getRoadAssistanceDetails                    ","parmkeywords5       ","likeds(errorType_Item_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getAssistServiceLevelDetails                ","procname            ","QUOTE_getAssistServiceLevelDetails","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getAssistServiceLevelDetails                ","brief               ","Récupération du détail du niveau de service assistance d'une offre","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getAssistServiceLevelDetails                ","parm1               ","/input           : Numéro d'offre pour laquelle on veut connaitre le code et le libéllé du niveau de service assistance","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getAssistServiceLevelDetails                ","parm2               ","/output          : DS groupant les données relatives au niveau de service assistance: $$* Code niveau de service assistance $$* libellé niveau de service assistance","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getAssistServiceLevelDetails                ","parm3               ","/output          : DS d'erreur comprenant $$* un code erreur $$* un message d'erreur technique à destination de l'informatique $$* un message d'erreur à destination d'un utilisateur","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getAssistServiceLevelDetails                ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getAssistServiceLevelDetails                ","parmdefshort1       ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getAssistServiceLevelDetails                ","parmkeywords1       ","const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getAssistServiceLevelDetails                ","parmkeywords2       ","likeds(SLAAssistServiceLevelData_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getAssistServiceLevelDetails                ","parmkeywords3       ","likeds(errorType_Item_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarServLevelDetails           ","procname            ","QUOTE_getReplacementCarServLevelDetails","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarServLevelDetails           ","brief               ","Récupération du détail du niveau de service vh Remplacement d'une offre","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarServLevelDetails           ","parm1               ","/input           : Numéro d'offre pour laquelle on veut connaitre le détail du niveau de service Véh de remplacement","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarServLevelDetails           ","parm2               ","/output          : DS groupant les données relatives au niveau de service véhicule de rempalcement: $$* Code niveau de service Veh rempalcement $$* libellé niveau de service véh de remplacement","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarServLevelDetails           ","parm3               ","/output          : DS d'erreur comprenant $$* un code erreur $$* un message d'erreur technique à destination de l'informatique $$* un message d'erreur à destination d'un utilisateur","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarServLevelDetails           ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarServLevelDetails           ","parmdefshort1       ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarServLevelDetails           ","parmkeywords1       ","const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarServLevelDetails           ","parmkeywords2       ","likeds(SLAReplCarServiceLevelData_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarServLevelDetails           ","parmkeywords3       ","likeds(errorType_Item_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarDetails                    ","procname            ","QUOTE_getReplacementCarDetails","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarDetails                    ","exported            ","","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarDetails                    ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarDetails                    ","parmdefshort1       ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarDetails                    ","parmkeywords1       ","const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarDetails                    ","parmkeywords2       ","likeds(quoteLoyersVhRempalcement_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarDetails                    ","parmkeywords3       ","likeds(SLAReplCarServiceLevelData_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarDetails                    ","parmkeywords4       ","likeds(errorType_Item_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarAmounts                    ","procname            ","QUOTE_getReplacementCarAmounts","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarAmounts                    ","exported            ","","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarAmounts                    ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarAmounts                    ","parmdefshort1       ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarAmounts                    ","parmkeywords1       ","const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarAmounts                    ","parmkeywords2       ","likeds(quoteLoyersVhRempalcement_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getReplacementCarAmounts                    ","parmkeywords3       ","likeds(errorType_Item_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_calcReplacementCarRent                      ","procname            ","QUOTE_calcReplacementCarRent","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_calcReplacementCarRent                      ","exported            ","","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_calcReplacementCarRent                      ","returnvalue         ","numeric (packed)  (9,2)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_calcReplacementCarRent                      ","returnvalueshort    ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_calcReplacementCarRent                      ","parmdef1            ","character (10)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_calcReplacementCarRent                      ","parmdefshort1       ","character","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_calcReplacementCarRent                      ","parmkeywords1       ","const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_calcReplacementCarRent                      ","parmdef2            ","character (1)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_calcReplacementCarRent                      ","parmdefshort2       ","character","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_calcReplacementCarRent                      ","parmkeywords2       ","const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_calcReplacementCarRent                      ","parmkeywords3       ","likeds(errorType_Item_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_hasWinterTyres                              ","procname            ","QUOTE_hasWinterTyres","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_hasWinterTyres                              ","exported            ","","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_hasWinterTyres                              ","returnvalue         ","boolean","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_hasWinterTyres                              ","returnvalueshort    ","boolean","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_hasWinterTyres                              ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_hasWinterTyres                              ","parmdefshort1       ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_hasWinterTyres                              ","parmkeywords1       ","Const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getTyreDetails                              ","procname            ","QUOTE_getTyreDetails","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getTyreDetails                              ","exported            ","","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getTyreDetails                              ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getTyreDetails                              ","parmdefshort1       ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getTyreDetails                              ","parmkeywords1       ","const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getTyreDetails                              ","parmkeywords2       ","likeds(quoteTyreData_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getTyreDetails                              ","parmkeywords3       ","likeds(SLAtyreServiceLevelData_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getTyreDetails                              ","parmkeywords4       ","likeds(errorType_Item_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_TyreCounterIsMixed                          ","procname            ","QUOTE_TyreCounterIsMixed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_TyreCounterIsMixed                          ","exported            ","","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_TyreCounterIsMixed                          ","returnvalue         ","boolean","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_TyreCounterIsMixed                          ","returnvalueshort    ","boolean","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_TyreCounterIsMixed                          ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_TyreCounterIsMixed                          ","parmdefshort1       ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_TyreCounterIsMixed                          ","parmkeywords1       ","Const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceCodeForType                       ","procname            ","QUOTE_getServiceCodeForType","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceCodeForType                       ","returnvalue         ","character (10)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceCodeForType                       ","returnvalueshort    ","character","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceCodeForType                       ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceCodeForType                       ","parmdefshort1       ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceCodeForType                       ","parmkeywords1       ","Const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceCodeForType                       ","parmdef2            ","character (2)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceCodeForType                       ","parmdefshort2       ","character","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceCodeForType                       ","parmkeywords2       ","Const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceCodeForType                       ","parmkeywords3       ","likeds(errorType_Item_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getTyreServiceLevelDetails                  ","procname            ","QUOTE_getTyreServiceLevelDetails","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getTyreServiceLevelDetails                  ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getTyreServiceLevelDetails                  ","parmdefshort1       ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getTyreServiceLevelDetails                  ","parmkeywords1       ","const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getTyreServiceLevelDetails                  ","parmkeywords2       ","likeds(SLATyreServiceLevelData_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getTyreServiceLevelDetails                  ","parmkeywords3       ","likeds(errorType_Item_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceAstEntDetails                     ","procname            ","QUOTE_getServiceAstEntDetails","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceAstEntDetails                     ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceAstEntDetails                     ","parmdefshort1       ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceAstEntDetails                     ","parmkeywords1       ","const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceAstEntDetails                     ","parmkeywords2       ","likeds(SLAPrestationAstEntData_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceAstEntDetails                     ","parmkeywords3       ","likeds(errorType_Item_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceLevelAgreementLoading             ","procname            ","QUOTE_getServiceLevelAgreementLoading","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceLevelAgreementLoading             ","exported            ","","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceLevelAgreementLoading             ","brief               ","Récupération de la déviation du profil client à partir d'une","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceLevelAgreementLoading             ","desc                ","Offre","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceLevelAgreementLoading             ","parm1               ","/input integer(7 0) numéro de précalcul","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceLevelAgreementLoading             ","return              ","integer(15 2) montant de déviation du profil client","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceLevelAgreementLoading             ","returnvalue         ","numeric (packed)  (15,2)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceLevelAgreementLoading             ","returnvalueshort    ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceLevelAgreementLoading             ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceLevelAgreementLoading             ","parmdefshort1       ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getServiceLevelAgreementLoading             ","parmkeywords1       ","const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getQuoteList                                ","procname            ","QUOTE_getQuoteList","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getQuoteList                                ","exported            ","","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getQuoteList                                ","parmkeywords1       ","likeds(paginationRequestType_Item_t) Const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getQuoteList                                ","parmkeywords2       ","likeds(filterType_Item_t) Const dim(30)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getQuoteList                                ","parmkeywords3       ","likeds(QuoteType_Item_t) dim(9999)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getQuoteList                                ","parmkeywords4       ","likeds(paginationResponseType_Item_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_getQuoteList                                ","parmkeywords5       ","likeds(errorType_Item_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_isSLAServiceCode                            ","procname            ","QUOTE_isSLAServiceCode","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_isSLAServiceCode                            ","parmdef1            ","character (5)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_isSLAServiceCode                            ","parmdefshort1       ","character","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_isSLAServiceCode                            ","parmkeywords1       ","Const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_isSLAServiceCode                            ","parmdef2            ","character (10)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_isSLAServiceCode                            ","parmdefshort2       ","character","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_isSLAServiceCode                            ","parmkeywords2       ","Const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_isSLAServiceCode                            ","parmkeywords3       ","likeds(errorType_Item_t)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_hasReplacementCar                           ","return              ","*on si l'offre fait l'objet d'un véhicule de remplacement","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_isTransformeVPVU                            ","return              ",": indicateur à *on si le véhicule de l'offre est un transformé VPVU.","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_createContribution                          ","procname            ","QUOTE_createContribution","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_createContribution                          ","exported            ","","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_createContribution                          ","brief               ","Enregistrement de la marge commerciale venant d'une offre","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_createContribution                          ","parm1               ","string(like QuoteParam_Item_t) Ensemble des paramètres pour créer la contribution d'origine de l'offre","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_createContribution                          ","parm2               ","string(1) Garage partenaire ('O'/'N')","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_createContribution                          ","parm3               ","string(like errorType_Item_t) Erreur rencontrée","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_createContribution                          ","parmkeywords1       ","likeds(QuoteParam_Item_t)  const","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_createContribution                          ","parmdef2            ","character (1)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_createContribution                          ","parmdefshort2       ","character","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_createContribution                          ","parmkeywords2       ","const","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_createContribution                          ","parmkeywords3       ","likeds(errorType_Item_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getContribution                             ","procname            ","QUOTE_getContribution","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getContribution                             ","exported            ","","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getContribution                             ","brief               ","Ensemble des informations de la contribution d'une offre","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getContribution                             ","parm1               ","integer(7 0) Numéro d'offre","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getContribution                             ","parm2               ","string(like QuoteContributionType_Item_t) Ensemble des paramètres de la contribution","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getContribution                             ","parm3               ","string(like errorType_Item_t) Erreur rencontrée","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getContribution                             ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getContribution                             ","parmdefshort1       ","packed","2013-06-19-14.58.45.960000","DEVBOUSS"
